id,mean_semantic_sim,max_sim,min_sim,std_sim,range_sim,mean_jaccard_sim,std_jaccard_sim,mean_entity_overlap,max_entity_overlap,mean_inter_semantic_sim,std_inter_semantic_sim,PPL_Stem,PPL_Option_Mean,PPL_Gap,PPL_Range,is_Why,is_How,is_When,is_Compare,is_Negation,Bloom_Label
2553,0.8776480555534363,0.8827903270721436,0.8727706670761108,0.004094794858247,0.0100196599960327,0.0648148148148148,0.0472131436443776,0.0,0.0,0.8528268933296204,0.017975490540266,35.5478401184082,105.8598403930664,70.3120002746582,134.1107406616211,0,0,0,0,0,Create
2554,0.8550321459770203,0.8669525384902954,0.8480868935585022,0.0084672765806317,0.0188656449317932,0.037037037037037,0.0523782800878924,0.0,0.0,0.8761530518531799,0.0162191186100244,47.61186218261719,74.07974243164062,26.46788024902344,66.37626647949219,0,0,0,0,1,Understand
2555,0.8548582196235657,0.8704540729522705,0.8249751329421997,0.0211372729390859,0.0454789400100708,0.1633439659755449,0.1078396112787451,0.0,0.0,0.8533015251159668,0.0116297854110598,72.70556640625,39.435287952423096,33.270278453826904,18.86647605895996,0,0,0,0,1,Understand
2556,0.9378682971000672,0.9550060629844666,0.9280922412872314,0.0121582727879285,0.0269138216972351,0.1333333333333333,0.0942809041582063,0.0,0.0,0.9205884337425232,0.0193485338240861,55.55397033691406,2805.369873046875,2749.815902709961,1504.50927734375,0,0,0,0,0,Understand
2557,0.8371992111206055,0.8635767698287964,0.8168168067932129,0.0195547211915254,0.0467599630355834,0.0,0.0,0.0,0.0,0.8469560742378235,0.0162549130618572,38.68654251098633,105.40718460083008,66.72064208984375,102.53272247314452,0,0,0,0,0,Create
2558,0.8094942569732666,0.8240561485290527,0.7893903851509094,0.0146847907453775,0.0346657633781433,0.0652329749103942,0.0526869529032629,0.0,0.0,0.816707193851471,0.0146658411249518,53.38825607299805,40.92068529129028,12.467570781707764,74.10518264770508,0,0,0,0,0,Evaluate
2559,0.7823772430419922,0.8366037607192993,0.7073267102241516,0.0547927469015121,0.1292770504951477,0.0362745098039215,0.0259016564972998,0.0,0.0,0.7664178013801575,0.0266390666365623,40.35608673095703,41.82773351669312,1.471646785736084,40.853628158569336,0,0,0,0,0,Understand
2560,0.8227298855781555,0.8568854331970215,0.7913892269134521,0.0268126893788576,0.0654962062835693,0.0536062378167641,0.0013783757917866,0.0,0.0,0.8338623046875,0.0277333483099937,59.540802001953125,61.95018196105957,2.4093799591064453,65.16322326660156,0,0,0,0,0,Understand
2561,0.9430681467056274,0.9430681467056274,0.9430681467056274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88031768798828,1902.5765075683596,1886.696189880371,3230.844055175781,0,0,0,0,1,Apply
2562,0.8353061079978943,0.8755547404289246,0.8009090423583984,0.0307536069303751,0.0746456980705261,0.0366300366300366,0.0291893359899436,0.0,0.0,0.8294782042503357,0.0232821963727474,88.16796875,27.82819414138794,60.33977460861206,13.009248733520508,0,0,0,0,0,Evaluate
2563,0.8449916243553162,0.867219090461731,0.8185116648674011,0.0201107859611511,0.0487074255943298,0.3747899159663865,0.1524200806576652,0.0,0.0,0.8376758694648743,0.0033311622682958,45.21429443359375,29.74024486541748,15.47404956817627,11.619108200073242,0,0,0,0,0,Understand
2564,0.7979450225830078,0.8271353244781494,0.7735263109207153,0.0221443474292755,0.053609013557434,0.0,0.0,0.0,0.0,0.8197782635688782,0.0439978614449501,33.225101470947266,183.52582168579104,150.30072021484375,355.96166229248047,0,0,0,0,0,Understand
2565,0.785790205001831,0.8103698492050171,0.767916202545166,0.0179685335606336,0.042453646659851,0.0418300653594771,0.0297511285666432,0.0,0.0,0.7659845352172852,0.0251307990401983,40.750526428222656,34.88923692703247,5.8612895011901855,10.710115432739258,0,0,0,0,0,Understand
2566,0.8391752243041992,0.8528168201446533,0.8296332359313965,0.0098986271768808,0.0231835842132568,0.0362745098039215,0.0259016564972998,0.0,0.0,0.8231400847434998,0.0170902106910944,34.42702102661133,28.517342567443848,5.9096784591674805,14.305519104003906,0,0,0,0,0,Understand
2567,0.9126599431037904,0.9385167360305786,0.891941487789154,0.0193582717329263,0.0465752482414245,0.0666666666666666,0.0942809041582063,0.0,0.0,0.8651015162467957,0.008635745383799,47.26938629150391,558.2061195373535,510.9367332458496,864.5855255126953,0,0,0,0,0,Remember
2568,0.8673877120018005,0.9051780104637146,0.838583767414093,0.0279197040945291,0.0665942430496215,0.1900252525252525,0.0919595940179474,0.0,0.0,0.837254524230957,0.0329452939331531,58.25918960571289,36.45243167877197,21.80675792694092,6.405281066894531,0,0,0,0,0,Understand
2569,0.8998217582702637,0.9321597814559937,0.8673454523086548,0.0264605209231376,0.0648143291473388,0.0666666666666666,0.0942809041582063,0.0,0.0,0.8856928944587708,0.0169886723160743,41.029579162597656,553.9544258117676,512.9248466491699,879.6309051513672,0,0,0,0,0,Remember
2570,0.8243429064750671,0.8604974150657654,0.7991670966148376,0.0262138675898313,0.0613303184509277,0.0144927536231884,0.0204958487300448,0.0,0.0,0.7771251797676086,0.0112683707848191,41.36067581176758,29.38388681411743,11.976788997650146,19.72711563110352,0,0,0,0,0,Remember
2571,0.8117904663085938,0.8244100213050842,0.7973292469978333,0.0111321089789271,0.0270807743072509,0.0303030303030303,0.0428549564355483,0.0,0.0,0.8049737811088562,0.0359873510897159,72.82860565185547,33.264699935913086,39.56390571594238,20.601381301879883,0,0,0,0,0,Evaluate
2572,0.8268478512763977,0.8420577645301819,0.7989096641540527,0.0197812430560588,0.0431481003761291,0.0,0.0,0.0,0.0,0.8379462361335754,0.0332315787672996,31.70618438720703,139.72310543060303,108.016921043396,190.8782081604004,0,0,0,0,1,Remember
2573,0.8268942832946777,0.8415660262107849,0.8008449077606201,0.0184686928987503,0.0407211184501647,0.0,0.0,0.0,0.0,0.8430201411247253,0.0283666215837001,43.50380325317383,73.72158718109131,30.21778392791748,46.404293060302734,0,0,0,0,0,Remember
2574,0.8233809471130371,0.8515967130661011,0.7947407960891724,0.0232132691890001,0.0568559169769287,0.0,0.0,0.0,0.0,0.8145031929016113,0.0435863025486469,47.62857437133789,73.46376705169678,25.835192680358887,79.9314956665039,0,0,0,0,0,Understand
2575,0.8770623207092285,0.8870880603790283,0.8711592555046082,0.0071264202706515,0.0159288048744201,0.25,0.0,0.0,0.0,0.9076361656188964,0.006075678858906,79.49971008300781,63.45668888092041,16.043021202087402,29.790298461914062,0,0,0,0,0,Understand
2576,0.9102180004119872,0.9480522274971008,0.8800091743469238,0.0282969251275062,0.068043053150177,0.0666666666666666,0.0942809041582063,0.0,0.0,0.8763543963432312,0.0080863684415817,30.7601261138916,438.5678424835205,407.8077163696289,939.7151565551758,0,0,0,0,0,Remember
2577,0.817101776599884,0.8329246044158936,0.8012456893920898,0.0129328845068812,0.0316789150238037,0.2784313725490195,0.0408797275061748,0.0,0.0,0.8310578465461731,0.0376973450183868,45.99301528930664,58.80185508728027,12.808839797973633,42.6049919128418,0,0,0,0,0,Remember
2578,0.8765890002250671,0.8880200386047363,0.8555711507797241,0.0148808835074305,0.0324488878250122,0.0256410256410256,0.0362618862146947,0.0,0.0,0.8852624893188477,0.0266191475093364,23.671714782714844,92.4349594116211,68.76324462890625,44.57460021972656,0,0,0,0,0,Create
2579,0.8697935938835144,0.8856797218322754,0.856595516204834,0.0120247555896639,0.0290842056274414,0.3111111111111111,0.0831479419283098,0.0,0.0,0.8989771008491516,0.0134566100314259,31.624156951904297,61.94612884521485,30.321971893310547,64.08904266357422,0,0,0,0,0,Analyze
2580,0.8205475807189941,0.8386644124984741,0.807745099067688,0.013170220889151,0.0309193134307861,0.0,0.0,0.0,0.0,0.8055248260498047,0.0366852954030036,44.29393768310547,63.496901512146,19.202963829040527,32.43962097167969,0,0,0,0,0,Remember
2581,0.8503432869911194,0.8733176589012146,0.8158301115036011,0.0248470306396484,0.0574875473976135,0.2356902356902357,0.1691395634021065,0.0,0.0,0.843926727771759,0.0431206636130809,109.06454467773438,38.10806179046631,70.95648288726807,23.22408676147461,0,0,0,0,0,Evaluate
2582,0.8558244705200195,0.868991494178772,0.834894597530365,0.0149631677195429,0.0340968966484069,0.0,0.0,0.0,0.0,0.8585197329521179,0.01957468688488,33.281890869140625,140.69546127319336,107.41357040405272,83.6252670288086,0,0,0,0,0,Remember
2583,0.8209967017173767,0.8343417644500732,0.8051862716674805,0.0120296590030193,0.0291554927825927,0.0972222222222222,0.0553381161476014,0.0,0.0,0.8345031142234802,0.0217389930039644,47.255332946777344,40.41897535324097,6.836357593536377,18.929845809936523,0,0,1,0,0,Remember
2584,0.910061538219452,0.928605616092682,0.8960962295532227,0.01366110984236,0.0325093865394592,0.0,0.0,0.0,0.0,0.9329888224601746,0.0017396713374182,39.74726867675781,61.87018775939941,22.1229190826416,146.01268005371094,0,0,0,0,0,Remember
2585,0.9075146317481996,0.9162508249282836,0.8998578786849976,0.0067357746884226,0.0163929462432861,0.257098007098007,0.1015093523420966,0.0,0.0,0.9352497458457948,0.0058082952164113,38.72135925292969,26.14274883270264,12.57861042022705,4.597362518310547,0,0,0,0,0,Understand
2586,0.8978476524353027,0.9168106317520142,0.8803138732910156,0.0149339726194739,0.0364967584609985,0.0666666666666666,0.0942809041582063,0.0,0.0,0.8690080642700195,0.0034603553358465,50.23733901977539,569.9237327575684,519.686393737793,865.6647491455078,0,0,0,0,0,Understand
2587,0.9696087837219238,0.9748753905296326,0.9600558280944824,0.0067667909897863,0.0148195624351501,0.2,2.775557561562892e-17,0.0,0.0,0.9657647609710692,0.0055610770359635,38.9857177734375,666.1887474060059,627.2030296325684,1203.644027709961,0,0,0,0,0,Understand
2588,0.947080135345459,0.9571219086647034,0.9381366968154908,0.0077894940041005,0.0189852118492126,0.0,0.0,0.0,0.0,0.9357172846794128,0.0050132246688008,68.2055892944336,846.6487731933594,778.4431838989258,454.5759887695313,0,0,1,0,0,Understand
2589,0.904210329055786,0.91960871219635,0.8925142288208008,0.0113668497651815,0.0270944833755493,0.0476190476190476,0.0673435029701473,0.0,0.0,0.8703622221946716,0.0088766058906912,36.44275665283203,100.47279834747314,64.03004169464111,115.70606231689452,0,0,0,0,0,Remember
2590,0.8434248566627502,0.9121936559677124,0.7279039621353149,0.0821786448359489,0.1842896938323974,0.1333333333333333,0.0942809041582063,0.0,0.0,0.8306252360343933,0.0721408352255821,40.18482971191406,157.7772798538208,117.59245014190674,283.79128646850586,0,0,0,0,0,Understand
2591,0.934253752231598,0.934253752231598,0.934253752231598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18022918701172,1902.5765075683596,1864.396278381348,3230.844055175781,0,0,0,0,1,Apply
2592,0.9228975176811218,0.9299173951148988,0.9134534597396852,0.006936511490494,0.0164639353752136,0.716008092819687,0.0819355521562323,0.0,0.0,0.918221950531006,0.0124630536884069,64.207763671875,28.15424919128418,36.05351448059082,2.657754898071289,0,0,0,0,0,Remember
2593,0.8503687977790833,0.8900461196899414,0.781826376914978,0.0486673898994922,0.1082197427749633,0.0952380952380952,0.1346870059402947,0.0,0.0,0.8345125317573547,0.016830638051033,43.94807434082031,94.5229663848877,50.57489204406738,78.3568115234375,0,0,0,0,1,Understand
2594,0.8360627293586731,0.8655526041984558,0.8061354756355286,0.0242589153349399,0.0594171285629272,0.1308142150247413,0.0199137530648772,0.0,0.0,0.7912033200263977,0.028691416606307,57.60527420043945,92.2910542488098,34.68578004837036,138.02988243103027,0,0,0,0,0,Understand
2595,0.7952011227607727,0.8234843015670776,0.7568573355674744,0.0281152408570051,0.0666269659996032,0.0808588761174968,0.0215537934771165,0.0,0.0,0.8024582862854004,0.0115791726857423,41.785003662109375,41.3382420539856,0.4467616081237793,36.1400318145752,0,0,0,0,0,Understand
2596,0.932713508605957,0.94439959526062,0.9196673035621644,0.0101426197215914,0.0247322916984558,0.2,2.775557561562892e-17,0.0,0.0,0.932101547718048,0.0069937449879944,47.255332946777344,493.2963943481445,446.0410614013672,133.92428588867188,0,0,1,0,0,Remember
2597,0.912315845489502,0.9170475006103516,0.9043773412704468,0.0056477808393538,0.0126701593399047,0.0,0.0,0.0,0.0,0.927712857723236,0.0080938879400491,40.0446662902832,61.87018775939941,21.82552146911621,146.01268005371094,0,0,0,0,0,Understand
2598,0.8735957145690918,0.8983073830604553,0.8410143852233887,0.0240426026284694,0.0572929978370666,0.369047619047619,0.0841793787126842,0.0,0.0,0.8745208382606506,0.0214924793690443,33.56320571899414,112.26305961608888,78.69985389709473,13.3057861328125,0,0,0,0,0,Understand
2599,0.818859338760376,0.8283816576004028,0.8035913705825806,0.0109056234359741,0.0247902870178222,0.109391124871001,0.0861450433630927,0.0,0.0,0.7992334365844727,0.0169697981327772,53.38825607299805,58.84490346908569,5.456647396087647,135.3943862915039,0,0,0,0,0,Evaluate
2600,0.8735039830207825,0.894033670425415,0.8357596397399902,0.0267235841602087,0.0582740306854248,0.0952380952380952,0.1346870059402947,0.0,0.0,0.8716568946838379,0.0240819845348596,48.15410232543945,94.5229663848877,46.36886405944824,78.3568115234375,0,0,0,0,0,Understand
2601,0.9266743063926696,0.9426968097686768,0.8998578786849976,0.0190818440169096,0.0428389310836792,0.3799283154121864,0.0354820607047013,0.0,0.0,0.9280762076377868,0.014404509216547,38.72135925292969,25.114800930023197,13.606558322906494,4.332672119140625,0,0,0,0,0,Understand
2602,0.7992289662361145,0.8470866680145264,0.7705199718475342,0.0340648032724857,0.0765666961669921,0.0330112721417069,0.023857540080562,0.0,0.0,0.8435308933258057,0.0180704779922962,44.42937850952149,35.66461420059204,8.764764308929443,20.89938163757324,0,0,0,0,0,Understand
2603,0.7979450225830078,0.8271353244781494,0.7735263109207153,0.0221443474292755,0.053609013557434,0.0,0.0,0.0,0.0,0.8197782635688782,0.0439978614449501,33.225101470947266,183.52582168579104,150.30072021484375,355.96166229248047,0,0,0,0,0,Understand
2604,0.8259541988372803,0.8399745225906372,0.8168196678161621,0.0100644612684845,0.023154854774475,0.0505108926161557,0.0021177632611379,0.0,0.0,0.8716735243797302,0.0182810202240943,34.14862823486328,28.75499439239502,5.393633842468262,9.684097290039062,0,0,0,0,0,Understand
2605,0.8526350855827332,0.8583118915557861,0.8480086922645569,0.0042713438160717,0.0103031992912292,0.1967592592592592,0.0849256311474265,0.0,0.0,0.8635371327400208,0.0074373427778482,38.41883850097656,45.27710580825806,6.858267307281494,36.24714469909668,0,0,0,0,0,Understand
2606,0.7766492962837219,0.8144799470901489,0.7312713265419006,0.0343864411115646,0.0832086205482482,0.0476190476190476,0.0673435029701473,0.0,0.0,0.8546407222747803,0.0286018513143062,53.84810256958008,271.65931510925293,217.81121253967285,440.85668182373047,0,0,0,0,0,Understand
2607,0.8978476524353027,0.9168106317520142,0.8803138732910156,0.0149339726194739,0.0364967584609985,0.0666666666666666,0.0942809041582063,0.0,0.0,0.8690080642700195,0.0034603553358465,50.23733901977539,569.9237327575684,519.686393737793,865.6647491455078,0,0,0,0,0,Understand
2608,0.8205475807189941,0.8386644124984741,0.807745099067688,0.013170220889151,0.0309193134307861,0.0,0.0,0.0,0.0,0.8055248260498047,0.0366852954030036,44.29393768310547,63.496901512146,19.202963829040527,32.43962097167969,0,0,0,0,0,Remember
2609,0.844942569732666,0.861932635307312,0.8342236876487732,0.0121502438560128,0.0277089476585388,0.074074074074074,0.0523782800878924,0.0,0.0,0.8698696494102478,0.0219842586666345,26.26542854309082,191.1416940689087,164.87626552581787,465.1283798217773,0,0,0,0,0,Remember
2610,0.9102180004119872,0.9480522274971008,0.8800091743469238,0.0282969251275062,0.068043053150177,0.0666666666666666,0.0942809041582063,0.0,0.0,0.8763543963432312,0.0080863684415817,30.7601261138916,438.5678424835205,407.8077163696289,939.7151565551758,0,0,0,0,0,Remember
2611,0.817101776599884,0.8329246044158936,0.8012456893920898,0.0129328845068812,0.0316789150238037,0.2784313725490195,0.0408797275061748,0.0,0.0,0.8310578465461731,0.0376973450183868,45.99301528930664,58.80185508728027,12.808839797973633,42.6049919128418,0,0,0,0,0,Remember
2612,0.8827133178710938,0.8980613350868225,0.8671054840087891,0.012639008462429,0.0309558510780334,0.362962962962963,0.1466591842460987,0.0,0.0,0.8860573768615723,0.0242111347615718,31.624156951904297,61.94612884521485,30.321971893310547,64.08904266357422,0,0,0,0,0,Analyze
2613,0.8106532096862793,0.8301260471343994,0.7921780347824097,0.0155082643032073,0.0379480123519897,0.0,0.0,0.0,0.0,0.7925395965576172,0.0527911148965358,33.443580627441406,45.464534282684326,12.02095365524292,42.19619560241699,0,0,0,0,0,Understand
2614,0.8401906490325928,0.8606134057044983,0.8134399056434631,0.0197714902460575,0.0471735000610351,0.1195302445302445,0.0669499411669346,0.0,0.0,0.7997980117797852,0.0282281693071126,37.35198593139648,31.61889696121216,5.733088970184326,23.97820854187012,0,0,0,0,1,Understand
2616,0.8420245051383972,0.8576767444610596,0.8311600089073181,0.0113424239680171,0.0265167355537414,0.1222222222222222,0.087488976377909,0.0,0.0,0.7965895533561707,0.016079993918538,40.13812255859375,49.67790412902832,9.53978157043457,43.15582656860352,0,0,0,0,0,Create
2617,0.872924268245697,0.8929765820503235,0.8571351170539856,0.0149395177140831,0.0358414649963378,0.0,0.0,0.0,0.0,0.9181833267211914,0.0055275382474064,40.37390899658203,229.5023622512817,189.1284532546997,402.3947143554688,0,0,0,0,0,Create
2618,0.687685489654541,0.7233109474182129,0.6487126350402832,0.0305464770644903,0.0745983123779296,0.0,0.0,0.0,0.0,0.7972171902656555,0.0272293537855148,52.74616241455078,36.99288272857666,15.75327968597412,49.65310859680176,0,0,0,0,0,Remember
2619,0.9241032004356384,0.9339589476585388,0.9175081253051758,0.0071007781662046,0.016450822353363,0.3461538461538461,0.1830058038980049,0.0,0.0,0.9401116967201232,0.0150141566991806,13.717019081115724,77.85000610351562,64.1329870223999,48.48533630371094,0,0,0,0,0,Understand
2620,0.8426585793495178,0.8458172678947449,0.8375414609909058,0.0036513877566903,0.0082758069038391,0.1333333333333333,0.0942809041582063,0.0,0.0,0.8010815978050232,0.0040493826381862,30.596134185791016,171.4002685546875,140.80413436889648,266.7938995361328,0,0,0,0,0,Create
